GeneID	Base Mean	log2(FC)	StdeErr	Wald-Stats	P-Value	P-adj
gene-J2S48_RS03970	227.618143982168	1.09920761613363	0.431973226386924	2.5446197796274	0.0109396784975516	0.0289657549334264
gene-J2S48_RS14555	234.914565045782	1.1278274394364	0.443385837690706	2.54367041877224	0.0109694532465156	0.0290226546242781
gene-J2S48_RS11190	188.496518962514	-1.02912435622546	0.404996256818628	-2.54107127880527	0.0110513386954377	0.0292172373208439
MSTRG.3432.1	8.94604255368363	-3.19581397826726	1.25903813567242	-2.53829799727271	0.0111393088786856	0.029427601057342
gene-J2S48_RS15015	138.435194162727	1.20912396731638	0.476615184598004	2.53689770361849	0.0111839629244163	0.0295233022789979
gene-J2S48_RS14535	132.155959221612	1.16766811686736	0.460650571134177	2.5348239859823	0.0112503838893283	0.0296539463990347
gene-J2S48_RS00110	52.9282921769953	-1.58229434177279	0.625261728349276	-2.53061121452313	0.0113863981099925	0.0299898891573712
gene-J2S48_RS18800	88.0637441678323	1.20592712993745	0.476842117882899	2.52898618790549	0.0114392528809546	0.0300983454077852
rna-J2S48_RS09300	361.326818734997	-1.46955801255033	0.581294799183675	-2.52807700088503	0.0114689195344558	0.0301166605166406
gene-J2S48_RS11915	34.3939285898186	-1.77535292136777	0.703461650006958	-2.5237380336941	0.0116114420654144	0.0304452706251098
MSTRG.184.1	344.363090770251	-1.4242117573704	0.564389579864265	-2.52345508879332	0.0116207903330369	0.0304469921739926
gene-J2S48_RS19325	37.6552896132838	-1.92930586791861	0.765533537604066	-2.52021077215882	0.0117284581103348	0.0306831880212867
gene-J2S48_RS19695	47.617329685775	1.6579285649781	0.658390313489475	2.51815455210917	0.0117971542904642	0.0308398742384298
gene-J2S48_RS12970	1619.73994928026	1.08341716618887	0.430374750235459	2.51738087700576	0.0118230942254021	0.0308846376372734
gene-J2S48_RS07140	103.628484815759	1.06057071325203	0.421903124766599	2.51377781057854	0.0119445660523854	0.0311554839028341
gene-J2S48_RS09590	143.958428948538	1.047479397252	0.416684984024006	2.51384004082964	0.0119424587002984	0.0311554839028341
gene-J2S48_RS24605	67.4731262788845	1.33469883754659	0.532248345043567	2.50766178979352	0.0121532929988486	0.0316086572189427
MSTRG.2706.1	153.905628919628	-1.14463635235051	0.456915531039464	-2.50513776528127	0.0122403706325641	0.0318086189361068
gene-J2S48_RS22860	218.403017931127	1.23161627684971	0.492006407196801	2.50325251629715	0.0123057710050916	0.0319055208962584
gene-J2S48_RS02515	31.2687202720992	1.91527581461166	0.765188032433029	2.50301329010826	0.0123140919930749	0.0319055208962584
MSTRG.327.1	42.2176172584334	-1.53748183270118	0.616056838187347	-2.49568179005201	0.0125715320115559	0.0325484675805472
MSTRG.90.1	7.10304587695916	-2.9215087868657	1.17181829882416	-2.4931414621168	0.0126618389081147	0.0327580662445538
gene-J2S48_RS08870	38.112350522	1.5278382522816	0.615862745018916	2.48080966845084	0.013108434660078	0.0337931859972563
gene-J2S48_RS13580	69.0813108491782	1.36551936180126	0.55176881426395	2.47480344394389	0.0133309520678985	0.0342865823009167
gene-J2S48_RS18385	223.967304311337	1.35762092315824	0.549806591495036	2.46927000177753	0.0135389020837416	0.0347194538794634
gene-J2S48_RS01810	15.6004372596727	-2.53339152782786	1.02654828682299	-2.46787370876467	0.013591826337383	0.0348296764154005
gene-J2S48_RS16615	49.547890046038	1.79477612677321	0.728371123655729	2.46409566288837	0.0137359445126913	0.0351732555759924
rna-J2S48_RS07310	17.5823985656309	-2.42805896209066	0.986470205514539	-2.46136066605701	0.01384111479536	0.0354166728474405
gene-J2S48_RS10405	648.198196256163	1.18699785574119	0.482641867247614	2.45937606389254	0.0139178742819876	0.0355352140013137
gene-J2S48_RS20985	338.235139663104	-3.07893600059436	1.25342965322614	-2.45640909537257	0.0140333301705833	0.0358039006464336
gene-J2S48_RS24050	30.3437259528619	1.70720421583432	0.695402573159633	2.45498691222476	0.0140889717707741	0.0359197002278178
gene-J2S48_RS05675	315.560154755273	-1.10481994263837	0.45016022786015	-2.45428155190468	0.0141166405011843	0.0359640666731989
MSTRG.163.1	32.3087198826683	1.68470735642716	0.687677310880833	2.44985159430263	0.0142915104938878	0.0362953727207253
gene-J2S48_RS19100	248.367969602455	1.1204863086809	0.457401886235879	2.44967574992263	0.0142984911089355	0.0362953727207253
gene-J2S48_RS05300	883.711258691403	-1.17872856835888	0.481802573244094	-2.44649703803409	0.0144251982668258	0.0365904920555329
gene-J2S48_RS13340	38.8642853932562	-1.96868890310749	0.805817706104966	-2.44309462077152	0.0145619188277979	0.0369105655960752
gene-J2S48_RS21645	91.8870408933279	1.12124193516944	0.459208455131088	2.44168399479789	0.0146189367208302	0.0370282974208736
gene-J2S48_RS05615	150.151780486723	1.28887489152752	0.528185608689696	2.44019312590685	0.0146794118961874	0.0371274825001285
MSTRG.3132.1	148.839725686216	1.10905151594492	0.45454135861022	2.43993532147633	0.0146898917342786	0.0371274825001285
gene-J2S48_RS02335	42.0415779689334	-2.20493782821905	0.904580550220665	-2.43752513546878	0.0147881860781715	0.0373489659926711
gene-J2S48_RS16180	158.693608141039	1.08311488583208	0.444501843482319	2.43669379939289	0.0148222245581262	0.0374079629878359
gene-J2S48_RS05240	332.33541835063	-1.13571686314244	0.466154522386598	-2.43635277274121	0.0148362076159476	0.0374162960969506
MSTRG.2401.1	65.9300450580746	-1.65466396045442	0.68093193095681	-2.42999907219708	0.0150988614838683	0.0379421174877982
gene-J2S48_RS18900	9.51751090034733	2.68988750676635	1.10803805326858	2.42761293155187	0.0151985542441369	0.0381652584352772
gene-J2S48_RS18275	130.695422046981	1.02749904871737	0.423917859840236	2.42381637118241	0.015358369191288	0.0384838106416893
gene-J2S48_RS12140	86.0486150800499	-1.63106438491862	0.674024439192915	-2.41988908721422	0.0155252416527474	0.038874139749517
MSTRG.2981.1	690.292862070833	1.07385563678403	0.443837932124001	2.41947692853798	0.015542846674076	0.0388904227852059
gene-J2S48_RS00410	25.4547676820528	2.17601295500089	0.901169182289908	2.41465531419035	0.015750106478093	0.0393247491038915
gene-J2S48_RS15445	2687.53861653001	1.00091769501665	0.414699763574002	2.41359601073908	0.0157959656108076	0.03941115921272
gene-J2S48_RS22575	51.2292991082959	-1.57858090755191	0.654304085214443	-2.41261050209482	0.015838735446367	0.0394423936789509
gene-J2S48_RS20405	96.3699318390494	1.13565170566724	0.470718814327534	2.41259042787491	0.0158396076996334	0.0394423936789509
gene-J2S48_RS18115	61.8274696128294	1.51354516919303	0.629160972882923	2.40565647652573	0.0161434368314489	0.0401351733290032
gene-J2S48_RS14675	69.0282808738088	1.25111930798141	0.521080709247792	2.40100868402414	0.0163499484872698	0.0405335240983058
gene-J2S48_RS05405	32.97548813402	-1.7913952277118	0.747127428095996	-2.39771043110685	0.0164979016637457	0.0408713928770163
gene-J2S48_RS09820	85.3562226071766	-1.62141283667883	0.678766412471382	-2.38876409746806	0.0169051532691651	0.0418211524730829
gene-J2S48_RS19480	69.0438426034484	-1.56223855842771	0.65469811775805	-2.38619680743461	0.017023638064454	0.0420845477344971
gene-J2S48_RS25665	151.11096115745	-1.09794453959672	0.460256935100548	-2.38550352175977	0.0170557590759849	0.0421342200586566
gene-J2S48_RS07415	397.875538610902	-1.10074490781921	0.462716650372495	-2.3788746459266	0.0173655802590277	0.0428391743995593
gene-J2S48_RS00215	208.548262048837	1.02249703270657	0.430757865400037	2.37371645380636	0.0176100679493947	0.0433812011439731
gene-J2S48_RS17875	17.3295453597086	2.54654817817534	1.07454896227939	2.36987635516716	0.0177940348272463	0.0438035867883654
MSTRG.3131.1	4.56918344142604	-2.95524387886355	1.24776306190749	-2.36843353444505	0.0178635897560264	0.0439439290135959
gene-J2S48_RS23320	538.846419402171	-1.18782581760552	0.50187797978398	-2.36676217218533	0.0179444598171692	0.0441118896417851
gene-J2S48_RS02505	15.0733383291446	2.60831324144225	1.10238149469508	2.36607132285337	0.0179779806252883	0.0441633002316864
MSTRG.244.1	66.648290383423	-1.21081584762617	0.512489729444974	-2.36261485461862	0.018146517474745	0.0445460761836242
gene-J2S48_RS00850	4854.59207124097	-1.21739323942112	0.515492109053229	-2.36161372413057	0.018195590132398	0.0446352606679203
gene-J2S48_RS18410	12.2804854838809	2.28629714883775	0.968884501707805	2.35972104498297	0.01828868161768	0.0448008753193937
gene-J2S48_RS11730	11.5098646262046	-2.46306147804873	1.04391918995689	-2.35943691977771	0.018302692259632	0.0448038651191411
gene-J2S48_RS07875	132.241921800949	1.0257837940088	0.434858099749065	2.35889315296352	0.0183295324223274	0.044838234689534
MSTRG.67.1	130.286825163027	-1.20749298367211	0.513443753556555	-2.35175318680569	0.0186851685180835	0.0456628589311239
gene-J2S48_RS08925	26.6815912616666	1.98460386384434	0.844480802647194	2.35008760130864	0.0187689932263014	0.0458172705726368
gene-J2S48_RS17470	276.014365540383	1.27516626630943	0.544670166859723	2.34117149037436	0.0192233349966313	0.0468936925440108
gene-J2S48_RS20955	648.951004982625	1.1921753501854	0.509644098637766	2.33923114850536	0.0193234738442878	0.0470724122924481
gene-J2S48_RS01505	51.8732520889029	1.45158286243785	0.621192957053416	2.33676645228454	0.0194513310964849	0.0473509470680934
gene-J2S48_RS26300	123.120792961398	1.43010296433864	0.613171812198049	2.3323038272293	0.0196847133377581	0.0478857991820601
gene-J2S48_RS05425	394.376723199112	1.03553982286105	0.44478448858496	2.328183309979	0.0199023720329398	0.0482946217189334
gene-J2S48_RS02070	51.7944049186793	1.28843616601542	0.553683605777129	2.32702603539619	0.0199638795969848	0.0483968652098532
gene-J2S48_RS06535	43.7055718538291	1.66566117700745	0.719147031052214	2.31616221034849	0.020549413651561	0.049609274490198
